Date,03027091,02000005,02360001,02400003,03010001,03010003,03010007,03020003
2016-11-16 19:00:00,9.965130000000002,10.150786,10.173027000000001,10.08774,10.02903,10.101524000000001,10.197766,10.123299999999999
2016-11-16 19:15:00,9.967338999999999,10.150566,10.173756,10.089156,10.030671,10.103117000000001,10.198388,10.1251
2016-11-16 19:30:00,9.967415,10.152106,10.175032,10.090309,10.030108,10.103760000000001,10.199412,10.125
2016-11-16 19:45:00,9.96893,10.153113999999999,10.17633,10.09024,10.031968999999998,10.103589000000001,10.201049000000001,10.1253
2016-11-16 20:00:00,9.969909,10.153356,10.176567,10.090916,10.032955999999999,10.104742,10.201703,10.1258
2016-11-16 20:15:00,9.971020000000001,10.154160000000001,10.177832,10.091495,10.034296999999999,10.106969,10.20203,10.1274
2016-11-16 20:30:00,9.974249,10.155425999999999,10.180085,10.094204,10.036862000000001,10.108122,10.203526,10.13
2016-11-16 20:45:00,9.975667000000001,10.157915,10.180998,10.09592,10.039629,10.110879,10.205147,10.132200000000001
2016-11-16 21:00:00,9.977558000000002,10.159776,10.18251,10.098075999999999,10.041683,10.113999999999999,10.206831,10.1357
2016-11-16 21:15:00,9.977547999999999,10.161133,10.184575,10.099986,10.042354,10.114761999999999,10.209126000000001,10.1369
2016-11-16 21:30:00,9.979382000000001,10.162849999999999,10.185020000000002,10.100866,10.043261,10.115363,10.210484000000001,10.1373
2016-11-16 21:45:00,9.978579,10.163285,10.184527,10.100527999999999,10.043116,10.115068,10.210735999999999,10.1375
2016-11-16 22:00:00,9.979548,10.162384000000001,10.184709000000002,10.100817999999999,10.043581999999999,10.116038999999999,10.211471000000001,10.1383
2016-11-16 22:15:00,9.979951000000002,10.164447999999998,10.186565,10.102089,10.042751,10.116811000000002,10.211314999999999,10.138699999999998
2016-11-16 22:30:00,9.981511000000001,10.166363,10.187643,10.103226,10.043759999999999,10.116854,10.213359,10.138699999999998
2016-11-16 22:45:00,9.98142,10.166208000000001,10.187874,10.103945,10.045562,10.117417000000001,10.214512,10.1396
2016-11-16 23:00:00,9.983161,10.167876,10.188701,10.104448999999999,10.046211000000001,10.118746999999999,10.216009,10.1417
2016-11-16 23:15:00,9.983088,10.168546,10.190996000000002,10.10623,10.047391,10.120759,10.217307,10.1427
2016-11-16 23:30:00,9.983416,10.169506,10.191956000000001,10.10881,10.049294999999999,10.121805,10.217146,10.1432
2016-11-16 23:45:00,9.984247,10.170531,10.192632,10.109378,10.049505,10.123098,10.217795,10.1435
2016-11-17 00:00:00,9.982957,10.172199999999998,10.192803,10.109292,10.048807,10.123977000000002,10.218004,10.1454
2016-11-17 00:15:00,9.983166,10.171813,10.192680000000001,10.109625,10.049944,10.123119,10.219313,10.1457
2016-11-17 00:30:00,9.985741,10.172778999999998,10.194054,10.110365,10.049011,10.124706999999999,10.220467000000001,10.146600000000001
2016-11-17 00:45:00,9.986094000000001,10.173846,10.196048999999999,10.111245,10.050356999999998,10.124541,10.221404999999999,10.1471
2016-11-17 01:00:00,9.988197,10.175928,10.196832,10.112274999999999,10.053243,10.126831000000001,10.223181,10.1492
2016-11-17 01:15:00,9.989579,10.176957999999999,10.198275,10.114500999999999,10.056998,10.129277,10.223588,10.152000000000001
2016-11-17 01:30:00,9.992805,10.179220999999998,10.199627000000001,10.118051999999999,10.058875,10.131776,10.226882,10.1545
2016-11-17 01:45:00,9.99508,10.181978,10.204218,10.120809000000001,10.060972999999999,10.133992,10.2301,10.1556
